id,canidate,created,text,likes,retweets
629049690395443200,Hilary Parker,Wed Aug 05 22:01:48 +0000 2015,@kwbroman @JennyBryan @_inundata @sgrifter @hadleywickham OMFG,3,0
629039778969862144,Hilary Parker,Wed Aug 05 21:22:24 +0000 2015,.@nellwyn and @KL_Xu providing summer cheer in tiny watermelon form http://t.co/KS9uJVwCt0,3,0
629030728198660100,Hilary Parker,Wed Aug 05 20:46:27 +0000 2015,@kwbroman I think so? Although I am only getting cal events added for sessions I add from the phone (vs. synced from desktop site),0,0
629029511418523649,Hilary Parker,Wed Aug 05 20:41:36 +0000 2015,Turns out that the #JSM2015 app syncs automatically to your google cal (at least on Android),3,0
629014269800120320,Hilary Parker,Wed Aug 05 19:41:03 +0000 2015,@kwbroman Hao! I miss him!,0,0
628944919739146240,Hilary Parker,Wed Aug 05 15:05:28 +0000 2015,@kwbroman lol!,0,0
628944708396519424,Hilary Parker,Wed Aug 05 15:04:38 +0000 2015,@kwbroman I wonder what the one pick was.. wasn't by me!,1,0
628944572769550340,Hilary Parker,Wed Aug 05 15:04:06 +0000 2015,@kwbroman oh! I'm using my personal email :),0,0
628944382738178049,Hilary Parker,Wed Aug 05 15:03:20 +0000 2015,@kwbroman wait I'm confused,0,0
628780537675694080,Hilary Parker,Wed Aug 05 04:12:17 +0000 2015,"RT @hadleywickham: Results of new ggplot2 margins: not a major change, but a definite improvement for the better #rstats http://t.co/wGvBN2…",0,25
628725621661806592,Hilary Parker,Wed Aug 05 00:34:04 +0000 2015,"RT @gayle: Netflix is offering unlimited parental leave, within 1st year. Is this good? Doesn't unlimited leave typically result in *less* …",0,17
628725561741996032,Hilary Parker,Wed Aug 05 00:33:49 +0000 2015,@gayle this was exactly my reaction as well,1,0
628640321958727680,Hilary Parker,Tue Aug 04 18:55:06 +0000 2015,@_inundata joke's on you bc you don't need one,2,0
628637249488465920,Hilary Parker,Tue Aug 04 18:42:54 +0000 2015,@kwbroman @soodoku @_inundata this is true. Folks are free to enter my email address if they want my curated picks :),1,0
628615800677642240,Hilary Parker,Tue Aug 04 17:17:40 +0000 2015,"RT @TenuredBCaffo: Let's be honest, analyzing data is annoying.",0,8
628614539886641153,Hilary Parker,Tue Aug 04 17:12:40 +0000 2015,How can @TenuredBCaffo have so few followers?,2,2
628596521848676353,Hilary Parker,Tue Aug 04 16:01:04 +0000 2015,"@hadleywickham this is your thing, right? https://t.co/tsXSfWOHUn ""business meeting""",0,0
628408375093690368,Hilary Parker,Tue Aug 04 03:33:26 +0000 2015,@kwbroman important addendum to the schedule http://t.co/GQItaF9pxE,4,0
628407413033562113,Hilary Parker,Tue Aug 04 03:29:37 +0000 2015,@JennyBryan @hadleywickham @kwbroman I got carried away with screengrabs https://t.co/A1mVnIpcWp,1,1
628406273915113472,Hilary Parker,Tue Aug 04 03:25:05 +0000 2015,BUT be careful about time zones (I mean what's new right)--can either wait for when you're in Seattle or manually change time zone #JSM2015,1,1
628405757491458049,Hilary Parker,Tue Aug 04 03:23:02 +0000 2015,Annual PSA for JSM: You can upload a CSV of your online program to google calendar #JSM2015 http://t.co/wdJpn3r0Ei,21,13
628385596151611393,Hilary Parker,Tue Aug 04 02:02:55 +0000 2015,RT @seanjtaylor: JSM peeps: Wednesday morning is Statistics@Scale with me @hspter @acfrazee @eytan @cdubhland http://t.co/WXi5T7rnmY https:…,0,8
628384381737037824,Hilary Parker,Tue Aug 04 01:58:06 +0000 2015,@hadleywickham thank you!!!,1,0
628384334278492160,Hilary Parker,Tue Aug 04 01:57:54 +0000 2015,"@JennyBryan @hadleywickham I actually have a solution for this. You can build the schedule, then download the CSV and upload to google cal",3,0
628309305817735168,Hilary Parker,Mon Aug 03 20:59:46 +0000 2015,@hadleywickham @statpumpkin buurn,1,0
628291634984284160,Hilary Parker,Mon Aug 03 19:49:33 +0000 2015,"RT @kwbroman: Learning SQL, finally. It seems to involve a lot of yelling.",0,30
628272464385167360,Hilary Parker,Mon Aug 03 18:33:22 +0000 2015,"@GlennF @fredbenenson they charge $40 if you buy it in-flight, but $16 if you purchase ahead of time. Super annoying.",0,0
628214030969229312,Hilary Parker,Mon Aug 03 14:41:11 +0000 2015,@quominus yeah I've used that the whole time... Been 10 years now!,2,0
627319501332312064,Hilary Parker,Sat Aug 01 03:26:38 +0000 2015,@bcaffo @KasperDHansen @kwbroman I mean what's new amirite,1,0
627286597663371264,Hilary Parker,Sat Aug 01 01:15:53 +0000 2015,"@eytan haven't gotten that far, but it seems as though the issue is with the parametric CI which I should have guessed",1,0
627283950919098368,Hilary Parker,Sat Aug 01 01:05:22 +0000 2015,@KasperDHansen @kwbroman @bcaffo LOL!,0,0
627283649419956225,Hilary Parker,Sat Aug 01 01:04:11 +0000 2015,@kwbroman @KasperDHansen @bcaffo oh jeez,1,0
627283251208548353,Hilary Parker,Sat Aug 01 01:02:36 +0000 2015,"@KasperDHansen @kwbroman @bcaffo it will be truly ironic for me to start using bioconductor packages at Etsy, and yet here we are",0,0
627281948713615360,Hilary Parker,Sat Aug 01 00:57:25 +0000 2015,@kwbroman @bcaffo I'm depressed now,1,0
627281885308305409,Hilary Parker,Sat Aug 01 00:57:10 +0000 2015,@inductivestep @davidjayharris this was my next thought as well. So depressing if true,0,0
627281182531657728,Hilary Parker,Sat Aug 01 00:54:22 +0000 2015,"@kwbroman yeah, or the CI for a diff in proportions. Which ones are wacky? Parametric ones?",1,0
627281093113327616,Hilary Parker,Sat Aug 01 00:54:01 +0000 2015,@inductivestep @davidjayharris but for these n's I thought that stuff basically didn't matter,0,0
627281045772181508,Hilary Parker,Sat Aug 01 00:53:50 +0000 2015,@inductivestep @davidjayharris whatever the default R ones are for prop.test.. I think there's slight continuity correction,0,0
627280535426084865,Hilary Parker,Sat Aug 01 00:51:48 +0000 2015,@inductivestep @davidjayharris literally just a 2-sample proportion test,0,0
627279662159405056,Hilary Parker,Sat Aug 01 00:48:20 +0000 2015,@MissMissLiss thanks for brainstorming on a Fri night :),0,0
627279536015699969,Hilary Parker,Sat Aug 01 00:47:50 +0000 2015,@davidjayharris like I can think of many reasons why this model is incorrect... but the data is literally just 0s and 1s. How can it be off?,0,0
627279399642091520,Hilary Parker,Sat Aug 01 00:47:17 +0000 2015,@davidjayharris this was definitely my assumption. I'm glad I'm not crazy!! But it's very puzzling.,0,0
627278948297240576,Hilary Parker,Sat Aug 01 00:45:30 +0000 2015,@MissMissLiss I am truly perplexed,0,0
627278899400024065,Hilary Parker,Sat Aug 01 00:45:18 +0000 2015,"@davidjayharris heh, this is quite the opposite. One parameter!! And 100k data points",0,0
627278039471276032,Hilary Parker,Sat Aug 01 00:41:53 +0000 2015,"@davidjayharris smaller magnitude.. my parametric CIs are noticeably wider than my bootstrapped ones, which makes no sense to me",0,0
627277907648495616,Hilary Parker,Sat Aug 01 00:41:22 +0000 2015,"@MissMissLiss I don't even get how this could happen, I mean there's only like 3 things used in the equation",0,0
627277741902176258,Hilary Parker,Sat Aug 01 00:40:42 +0000 2015,@davidjayharris I think if anything the opposite is happening?,0,0
627277621366267904,Hilary Parker,Sat Aug 01 00:40:13 +0000 2015,@MissMissLiss CIs are narrower than the parametric ones :/,0,0
627277067026071553,Hilary Parker,Sat Aug 01 00:38:01 +0000 2015,@jcsalterego hey man responding at all is more than most! :),0,0
627276485838139392,Hilary Parker,Sat Aug 01 00:35:43 +0000 2015,@jcsalterego just standard sampling w/ replacement,0,0
627275582208876544,Hilary Parker,Sat Aug 01 00:32:07 +0000 2015,Has anyone ever had issues bootstrapping binary data before? (cool Friday night over here folks),12,0
627229485268660224,Hilary Parker,Fri Jul 31 21:28:57 +0000 2015,@hadleywickham @jakeporway Sophie's Choice over here,0,0
627228037701074944,Hilary Parker,Fri Jul 31 21:23:12 +0000 2015,@hadleywickham @jakeporway oh noooooooooooooo,0,0
627219151376023552,Hilary Parker,Fri Jul 31 20:47:53 +0000 2015,@ShenovaFashion yay!!! I was quite pleased when I found that :D,1,0
627123434913431552,Hilary Parker,Fri Jul 31 14:27:32 +0000 2015,RT @hmason: The danger of having a logo that's an ambigram. http://t.co/03YqHYuO47,0,77
626800611909070848,Hilary Parker,Thu Jul 30 17:04:45 +0000 2015,@seanjtaylor @stitchfix @astrobiased these are great!,1,0
626800380488339456,Hilary Parker,Thu Jul 30 17:03:50 +0000 2015,"RT @seanjtaylor: Slides from my talk on ""Implementing and Analyzing Online Experiments"" at @stitchfix http://t.co/cnpl3Dh11d thanks @astrob…",0,35
626763588829642752,Hilary Parker,Thu Jul 30 14:37:38 +0000 2015,Cat cards! http://t.co/JlHJdJmNYQ … (got these via their Kickstarter) http://t.co/zVfL772KFg,15,4
626601485351153664,Hilary Parker,Thu Jul 30 03:53:30 +0000 2015,@JennyBryan as if you could get any cooler 😎,1,0
626522609119727617,Hilary Parker,Wed Jul 29 22:40:04 +0000 2015,.@split_wise just made doing expenses for a group trip ridiculously easy.,3,1
626173629139714048,Hilary Parker,Tue Jul 28 23:33:21 +0000 2015,@wesmckinn #wesmckinneyproblems,8,1
626134423226839040,Hilary Parker,Tue Jul 28 20:57:34 +0000 2015,@mrtazz omg do ittttt,0,0
626134121807544320,Hilary Parker,Tue Jul 28 20:56:22 +0000 2015,RT @THISISBIOSTAT: #JSM2015 TIP: print your poster on cloth and then wear it as a toga. For the presentation just staple a draft of your ma…,0,7
626134057009549312,Hilary Parker,Tue Jul 28 20:56:06 +0000 2015,RT @THISISBIOSTAT: ImPoster Syndrome: When one fears they are in fact an academic poster with a highly pixelated university logo in the upp…,0,6
626133830324367360,Hilary Parker,Tue Jul 28 20:55:12 +0000 2015,@drob @hadleywickham I like how you sneakily put your own package in there (which FWIW I consider part of the hadleyverse),3,0
626071021892837377,Hilary Parker,Tue Jul 28 16:45:38 +0000 2015,@laurensperber @sperbs_ebooks the second ebooks to tweet at me (directly or indirectly) today! https://t.co/EQ8TnX0NQY,1,0
626062813618958336,Hilary Parker,Tue Jul 28 16:13:01 +0000 2015,"Awesome Kickstarter from my coworker:MyTransHealth, a network for qualified healthcare providers for trans community https://t.co/SWnIjFEfQ2",9,7
625838975991848960,Hilary Parker,Tue Jul 28 01:23:34 +0000 2015,@ashleydc I have an old LG one that they don't make anymore.. have been eyeing the new asus zenwatch! Comes out in September supposedly,0,0
625791384767832064,Hilary Parker,Mon Jul 27 22:14:27 +0000 2015,@hadleywickham @kwbroman @JennyBryan *glares*,4,0
625716827470082049,Hilary Parker,Mon Jul 27 17:18:11 +0000 2015,@Alex_Parker in the dream or IRL?,0,0
625673549991292928,Hilary Parker,Mon Jul 27 14:26:13 +0000 2015,RT @anildash: @ftrain @kellan @nelson the hardest problem in computer science is waiting for the sweet release of death,0,9
625673313805840384,Hilary Parker,Mon Jul 27 14:25:17 +0000 2015,@quominus isn't that what the kids say?,1,0
625672586169581568,Hilary Parker,Mon Jul 27 14:22:23 +0000 2015,@hspter I also thankfully still get a steady stream of Marnie photos http://t.co/cYvYFE4qzk,4,1
625671370588975104,Hilary Parker,Mon Jul 27 14:17:33 +0000 2015,"(and also Google Voice, which every once in a while is so clutch that I'm glad I've stuck with it)",1,0
625671249293877248,Hilary Parker,Mon Jul 27 14:17:04 +0000 2015,I shattered my phone last Friday (rendered the touchscreen totally unusable). So far I've been able to get by completely using Android Wear,4,0
625625957643239424,Hilary Parker,Mon Jul 27 11:17:06 +0000 2015,@rdpeng @jtleek ROGER!! This is highly disappointing!!!,3,0
625408318941569024,Hilary Parker,Sun Jul 26 20:52:17 +0000 2015,@jtleek @rdpeng just wait til you see me at JSM...,0,0
625044817848967168,Hilary Parker,Sat Jul 25 20:47:52 +0000 2015,"@kwbroman @JennyBryan lmk who you go with bc I really do want to do the #rcatladies one, but I think I had to call",2,0
625030688211869697,Hilary Parker,Sat Jul 25 19:51:43 +0000 2015,@drob excellent!,0,0
625025928784121856,Hilary Parker,Sat Jul 25 19:32:48 +0000 2015,@drob I've been there for an Etsy event before!! They are great. (My mom lives in Providence.. have fun!!),1,0
624620164437282816,Hilary Parker,Fri Jul 24 16:40:26 +0000 2015,@badnetworker @arnicas omfg,0,0
624602244051152896,Hilary Parker,Fri Jul 24 15:29:14 +0000 2015,RT @simplystats: stringsAsFactors: An unauthorized biography http://t.co/20ZaFTBn81,0,75
624601533477318656,Hilary Parker,Fri Jul 24 15:26:24 +0000 2015,RT @rdpeng: Bait officially taken @hadleywickham @hspter  https://t.co/KudmHwnD6r,0,2
624600853844881410,Hilary Parker,Fri Jul 24 15:23:42 +0000 2015,"@simplystats very happy to see ""in the old days""",1,0
624600705848836097,Hilary Parker,Fri Jul 24 15:23:07 +0000 2015,@simplystats you ALREADY wrote this??,4,0
624577547284692992,Hilary Parker,Fri Jul 24 13:51:06 +0000 2015,@hadleywickham could be a good @simplystats post.. @rdpeng will often give fireside chats about the old days of R ;),2,0
624296304777293825,Hilary Parker,Thu Jul 23 19:13:32 +0000 2015,@revodavid @satish_babu oof that graphic is confusing.. I think they're saying R usage went *up* from 2014 even though the line goes down,4,0
624229369901359104,Hilary Parker,Thu Jul 23 14:47:34 +0000 2015,@eddelbuettel is this your cat?? she is an exact doppelgänger of my cat http://t.co/tPUdM2nPFy,3,0
623944040325713920,Hilary Parker,Wed Jul 22 19:53:46 +0000 2015,"RT @darinself: Wait, ctl + shift + m puts a %&gt;% in my code for me? heh. #rstats http://t.co/vSGrEMiW3T",0,6
623944022768357376,Hilary Parker,Wed Jul 22 19:53:42 +0000 2015,@darinself @emhrt_ aarggghhh how did I miss this?? hooray!,0,0
623943829960437760,Hilary Parker,Wed Jul 22 19:52:56 +0000 2015,"RT @JennyBryan: .@bkeepers helped make Rmd render pretty on @github, so read his “99 ways to ruin an open source project”: http://t.co/RWC7…",0,14
623920431809097728,Hilary Parker,Wed Jul 22 18:19:57 +0000 2015,@kwbroman !!!!!,0,0
623895303905804288,Hilary Parker,Wed Jul 22 16:40:06 +0000 2015,RT @hadleywickham: I'm getting excited about the next release of ggplot2. Lots of nice little tweaks and much better docs #rstats,0,75
623634881994706944,Hilary Parker,Tue Jul 21 23:25:17 +0000 2015,@rdpeng @UWBiostat excellent,1,0
623605820173979648,Hilary Parker,Tue Jul 21 21:29:48 +0000 2015,@drob @rdpeng lolol,2,0
623583091869749248,Hilary Parker,Tue Jul 21 19:59:29 +0000 2015,"RT @wesmckinn: We're looking for folks for @ClouderaEng to work with me on Ibis -- C++ systems, Python, and compiler enthusiasts, please dr…",0,28
623514071007133696,Hilary Parker,Tue Jul 21 15:25:13 +0000 2015,"RT @drob: My office wall, now with more univariate distributions. All thanks to @NausicaaDist at @Etsy #rstats cc @hspter http://t.co/sw1Ro…",0,3
623293129802821632,Hilary Parker,Tue Jul 21 00:47:17 +0000 2015,RT @nicolecapatasto: father of the year award goes to this gentleman who was taking a very excited little boy to the movies. http://t.co/xH…,0,13506
623240126492086272,Hilary Parker,Mon Jul 20 21:16:40 +0000 2015,@zenrhino @quominus @JennyBryan @rmflight @kwbroman @drob that actually would be really helpful,0,0
623227872665169920,Hilary Parker,Mon Jul 20 20:27:58 +0000 2015,RT @zenrhino: @quominus @JennyBryan @hspter @kwbroman http://t.co/dLEslU7ugr,0,8
623226877193261056,Hilary Parker,Mon Jul 20 20:24:01 +0000 2015,"@JennyBryan @quominus @kwbroman hmm I don't, I had the sense that they were letting us pick up in person this year for some reason",0,0
623224293023838208,Hilary Parker,Mon Jul 20 20:13:45 +0000 2015,@JennyBryan @quominus @kwbroman how do I make this happen immediately omg,4,0
623224228062478336,Hilary Parker,Mon Jul 20 20:13:29 +0000 2015,"RT @JennyBryan: @quominus @hspter @kwbroman custom ribbons are not that expensive, you know … I have done some recon: http://t.co/4gjt49g54w",0,2
623222876070506496,Hilary Parker,Mon Jul 20 20:08:07 +0000 2015,@kwbroman @JennyBryan I think we have a plan guys.,1,0
623221300199161856,Hilary Parker,Mon Jul 20 20:01:51 +0000 2015,@JennyBryan I would do #rcatladies even if it means throwing away ~20,8,1
623183211930107904,Hilary Parker,Mon Jul 20 17:30:30 +0000 2015,RT @veltman: The NY subway map might look pretty different if you're disabled. via https://t.co/6ERvawYByc http://t.co/tkCW2f28zm,0,64
623140379773145089,Hilary Parker,Mon Jul 20 14:40:18 +0000 2015,RT @wesmckinn: Really excited to announce Ibis: high performance Python at massive scale for the Python data community: http://t.co/Q22KWcS…,0,232
622192282154876928,Hilary Parker,Fri Jul 17 23:52:54 +0000 2015,"@vagabondjack I love it so far. I listened to the namesake essay when audible released it, and it really stuck with me years later",0,0
622172361282879488,Hilary Parker,Fri Jul 17 22:33:44 +0000 2015,"@ChadMurphyUMW heh, veiled attempt to unload some work!",1,0
622172121230262272,Hilary Parker,Fri Jul 17 22:32:47 +0000 2015,Should have clarified that this is for *novels*,1,1
622171834587287552,Hilary Parker,Fri Jul 17 22:31:39 +0000 2015,"@treycausey great writers make it look easy, I suppose",0,0
622171670686494721,Hilary Parker,Fri Jul 17 22:31:00 +0000 2015,@treycausey ooooh yes that's much different. And worse.,0,0
622171499256942592,Hilary Parker,Fri Jul 17 22:30:19 +0000 2015,@N3OX it was presented as not.,0,0
622171313801527296,Hilary Parker,Fri Jul 17 22:29:35 +0000 2015,@treycausey well presumably with that authors are at least looking for scoops,0,0
622171101083242496,Hilary Parker,Fri Jul 17 22:28:44 +0000 2015,"@hspter this is via Ann Patchett ""This Is The Story Of A Happy Marriage""",2,0
622170543878344704,Hilary Parker,Fri Jul 17 22:26:31 +0000 2015,"TIL that people pitch book ideas to authors (""I have a great opportunity for you -- I have the story, I just need you to write it up!"")",3,1
622057403010252800,Hilary Parker,Fri Jul 17 14:56:56 +0000 2015,"RT @oceankidbilly: Google ""famous women in statistics"", second result lists @hspter https://t.co/y5zoVmmb24",0,3
622057220021170176,Hilary Parker,Fri Jul 17 14:56:13 +0000 2015,@oceankidbilly woah!!,0,0
621822814060855296,Hilary Parker,Thu Jul 16 23:24:46 +0000 2015,RT @vsbuffalo: Bioinformatics Data Skills in print! http://t.co/jnEhE3vPHk,0,91
621374141384519680,Hilary Parker,Wed Jul 15 17:41:54 +0000 2015,RT @codeascraft: Next Code as Craft in just two weeks! Laura Bell (@lady_nerd) talks application security in the real world. Tickets: https…,0,6
621353794278809600,Hilary Parker,Wed Jul 15 16:21:03 +0000 2015,"RT @NASA: We've come a long way since Pluto's discovery in 1930, thanks to @NASANewHorizons #PlutoFlyby: http://t.co/ju1rVhu14o http://t.co…",0,12515
621353533858643968,Hilary Parker,Wed Jul 15 16:20:01 +0000 2015,RT @rpaulwilson: First high resolution image of Pluto causes concern: http://t.co/ZVIT0BEFX6,0,36081
621177142424940544,Hilary Parker,Wed Jul 15 04:39:06 +0000 2015,@oceankidbilly A+,0,0
621028823602216963,Hilary Parker,Tue Jul 14 18:49:44 +0000 2015,@SashaLaundy was this the one on Atlantic? I get really angry about how much we as a society tolerate violent death bc of cars,0,0
621020168072904704,Hilary Parker,Tue Jul 14 18:15:20 +0000 2015,"RT @chaddickerson: Today we released Etsy's 1st transparency report, with detail about what we do when items don't meet our guidelines: htt…",0,16
620722600319135744,Hilary Parker,Mon Jul 13 22:32:55 +0000 2015,"RT @DoodlingData: Using @riannone's amazing DiagrammeR #rstats package, I have accurately described our kitten @withywindlescat: http://t.c…",0,16
620408719180828672,Hilary Parker,Mon Jul 13 01:45:39 +0000 2015,"@BillPetti @rdpeng hah, yes",0,0
620254172621877249,Hilary Parker,Sun Jul 12 15:31:33 +0000 2015,@CausalKathy hah! Well interaction terms and model selection were discussed in a toast...,2,0
620230112001134593,Hilary Parker,Sun Jul 12 13:55:56 +0000 2015,"Went to a wedding of two statisticians last night, and it turned out exactly as you'd expect -- heated debates about ggplot amongst guests",115,34
619581555241979904,Hilary Parker,Fri Jul 10 18:58:48 +0000 2015,@arnicas @treycausey @wesmckinn you stop right now!!!,4,0
619552300453900289,Hilary Parker,Fri Jul 10 17:02:33 +0000 2015,@treycausey he tweeted something about that a couple years ago https://t.co/yH3UjKBwfb had the exact same reaction,0,1
619353339713728512,Hilary Parker,Fri Jul 10 03:51:57 +0000 2015,@BoobsRadley @DiannaMcD A+,0,0
619335789713981440,Hilary Parker,Fri Jul 10 02:42:13 +0000 2015,@AlexParkerDC when did you become a hipster?,1,0
618909752265981952,Hilary Parker,Wed Jul 08 22:29:18 +0000 2015,@darinself @AABoyles hooray!,0,0
618618933831172101,Hilary Parker,Wed Jul 08 03:13:41 +0000 2015,@katiesci hmm no :( it really can't do smaller,0,0
618555559365738496,Hilary Parker,Tue Jul 07 23:01:52 +0000 2015,RT @revodavid: Clever #dataviz idea: use density plots as legends for colorscale charts #user2015 #rstats http://t.co/wlQE3bzmHp,0,83
618504621678546944,Hilary Parker,Tue Jul 07 19:39:27 +0000 2015,"RT @rdpeng: My next book project: Report Writing for Data Science in R, featuring this adorable cat. https://t.co/xGG3WarIMH http://t.co/Zp…",0,12
618504600488931328,Hilary Parker,Tue Jul 07 19:39:22 +0000 2015,@rdpeng omfg #rcatladies reference??,3,0
618490120870723584,Hilary Parker,Tue Jul 07 18:41:50 +0000 2015,"@Hyperion_HQ @sgrifter hmm, possibly with ifttt + Google now app launching!",0,0
618481689849933824,Hilary Parker,Tue Jul 07 18:08:20 +0000 2015,"@Hyperion_HQ @sgrifter if you have android wear you can turn your AC on with your watch using WeMo, nbd",2,0
618476657242963968,Hilary Parker,Tue Jul 07 17:48:20 +0000 2015,@sgrifter @Hyperion_HQ you can use a WeMo if you don't want to buy a new AC unit,0,0
618225667428249601,Hilary Parker,Tue Jul 07 01:10:59 +0000 2015,@earino @kellabyte @JennyBryan @__upasana__ aw thank you!,1,0
618100884061470720,Hilary Parker,Mon Jul 06 16:55:09 +0000 2015,@klmr I'm sure @brntbeer has more articulate answer. I think generally just linking code to issue is the idea,1,0
618098791422554112,Hilary Parker,Mon Jul 06 16:46:50 +0000 2015,"RT @brntbeer: @hspter don't forget, if you have a commit that closes it, say something like ""closes #14"" from the commit message (or when m…",0,2
618098766793584640,Hilary Parker,Mon Jul 06 16:46:44 +0000 2015,"@Reedbeta if you reference the issue in the pull request, makes it easier to track when/where you made changes",1,0
618079072464302080,Hilary Parker,Mon Jul 06 15:28:28 +0000 2015,Example changes to workflow: going to file issues and create pull requests even when working on non-collaborative projects,10,0
618076909033885697,Hilary Parker,Mon Jul 06 15:19:53 +0000 2015,"I took the @github for Developers training course with @brntbeer last week, and it was SUPER helpful -&gt; https://t.co/yuAYKHKpH4",25,4
617330099671670784,Hilary Parker,Sat Jul 04 13:52:19 +0000 2015,RT @b0rk: what I have learned about data analysis in the last year: it's always more work than I think http://t.co/Fxfl2DMZPi,0,669
617328876713312256,Hilary Parker,Sat Jul 04 13:47:28 +0000 2015,"@mycholmes heh, yep",0,0
616684586966364160,Hilary Parker,Thu Jul 02 19:07:17 +0000 2015,@samarthbhaskar @dbendet @JerrySeinfeld GODDAMMIT,0,0
616617215773777920,Hilary Parker,Thu Jul 02 14:39:35 +0000 2015,@samarthbhaskar I don't!! I'll more proactively ask,0,0
616615971097346048,Hilary Parker,Thu Jul 02 14:34:38 +0000 2015,@samarthbhaskar where was I??????,0,0
616613309396197376,Hilary Parker,Thu Jul 02 14:24:03 +0000 2015,Discovery of the morning: markdown in gmail http://t.co/sAqcszeZD5,45,15
616317785606651904,Hilary Parker,Wed Jul 01 18:49:45 +0000 2015,@AlexParkerDC I read that a couple years ago. Wasn't a huge fan tho,0,0
616292733473394693,Hilary Parker,Wed Jul 01 17:10:12 +0000 2015,RT @sgrifter: .@MangoTheCat was kind enough to furnish #rcatladies with a calico mascot at #useR2015 http://t.co/75e6Gwwwyx,0,3
616258881275101184,Hilary Parker,Wed Jul 01 14:55:41 +0000 2015,@justin_fenton holy shit,1,0
616252421090713600,Hilary Parker,Wed Jul 01 14:30:01 +0000 2015,@romain_francois @abresler not even a citation??,2,0
616245914995453952,Hilary Parker,Wed Jul 01 14:04:10 +0000 2015,@bcaffo (said with affection!),0,0
616245855264342016,Hilary Parker,Wed Jul 01 14:03:55 +0000 2015,@bcaffo bc you are bad at the internet,1,0
616244012530434050,Hilary Parker,Wed Jul 01 13:56:36 +0000 2015,"@arnicas no, it was @romain_francois, whose ""about me"" slide at useR last year started the whole thing!",1,0
616237732596215808,Hilary Parker,Wed Jul 01 13:31:39 +0000 2015,"@SamanthaZeitlin @cczona sure! shoot me an email, hilary@etsy.com",1,0
616217853272948736,Hilary Parker,Wed Jul 01 12:12:39 +0000 2015,@katiesci they really quickly learn you're not in control anymore. I set mine super early so she doesn't have a chance to get hungry,1,0
616217526331146240,Hilary Parker,Wed Jul 01 12:11:21 +0000 2015,@katiesci this one  https://t.co/VfuJbSxHrU,0,0
616217526331146240,Hilary Parker,Wed Jul 01 12:11:21 +0000 2015,@katiesci this one  https://t.co/VfuJbSxHrU,0,0
616216933428498432,Hilary Parker,Wed Jul 01 12:09:00 +0000 2015,@drob we should have our own #user2015 here :(,2,0
616216622714462208,Hilary Parker,Wed Jul 01 12:07:46 +0000 2015,@katiesci life. Changing. Kima used to bite me every morning. Now she doesn't bother me at all.,0,1
616212543539970049,Hilary Parker,Wed Jul 01 11:51:33 +0000 2015,First mention of #rcatladies in a keynote and I wasn't there 😥😥😥 #FOMO #useR2015,10,0
616212029825777664,Hilary Parker,Wed Jul 01 11:49:31 +0000 2015,@romain_francois maybe they were taking notes from me,1,0
616210844226031616,Hilary Parker,Wed Jul 01 11:44:48 +0000 2015,RT @minebocek: This is pch = ? @romain_francois #useR2015 http://t.co/sx68YBkvUa,0,7
616210189079945216,Hilary Parker,Wed Jul 01 11:42:12 +0000 2015,@hadleywickham :D,0,0
616048710645116929,Hilary Parker,Wed Jul 01 01:00:32 +0000 2015,@brntbeer my timehop keeps reminding me I was on a fabulous trip last year at this time,0,0
616048656832167936,Hilary Parker,Wed Jul 01 01:00:20 +0000 2015,"@brntbeer heh excellent! Yes, super glad you all are offering it. Didn't realize the truenorth connection!",0,0
616003179981967360,Hilary Parker,Tue Jun 30 21:59:37 +0000 2015,RT @frazelledazzell: wrote a thing on using R in @docker containers and plotting cool shit with ggplot2 &amp; the wes anderson color palette ht…,0,36
616003170121195524,Hilary Parker,Tue Jun 30 21:59:35 +0000 2015,RT @frazelledazzell: I think I was inspired because I get to see @hspter tomorrow ;) &lt;3,0,1
615917508701356032,Hilary Parker,Tue Jun 30 16:19:11 +0000 2015,@rafeco @samarthbhaskar @barbutonyc interesting...,0,0
615749403639418880,Hilary Parker,Tue Jun 30 05:11:12 +0000 2015,@ameliagreenhall thank you! 😄,0,0
615590032720687105,Hilary Parker,Mon Jun 29 18:37:55 +0000 2015,"It's OK ConEd, I hate Excel too. http://t.co/nwLHJohmRR",71,23
615365390089211904,Hilary Parker,Mon Jun 29 03:45:16 +0000 2015,"@lara_hogan omfg, synergy! https://t.co/ENVnL4fTlI",2,0
615351521950232576,Hilary Parker,Mon Jun 29 02:50:10 +0000 2015,@arnicas @Pebble cool!!,1,0
615286394081181696,Hilary Parker,Sun Jun 28 22:31:22 +0000 2015,@mjdominus @b0rk not to mention that you might actually be wrong in your assessment/advice,1,0
615286274333777920,Hilary Parker,Sun Jun 28 22:30:53 +0000 2015,"@mjdominus @b0rk one is you telling someone to do something, the other is letting them discover it for themselves. Big diff emotionally",1,0
615285733507661824,Hilary Parker,Sun Jun 28 22:28:44 +0000 2015,@b0rk @linse @akaptur this is brilliant,0,0
615285536555704320,Hilary Parker,Sun Jun 28 22:27:58 +0000 2015,RT @b0rk: a trick for giving good feedback on talks/writing I learned from the amazing @akaptur http://t.co/9PJhk0na4P,0,268
615271281408221185,Hilary Parker,Sun Jun 28 21:31:19 +0000 2015,"RT @neiltyson: As always, I celebrate my leap seconds with very tiny bottles of champagne.",0,2713
