id,canidate,created,text,likes,retweets
101732192971014144,Kendrick Lamar,Thu Aug 11 19:10:19 +0000 2011,My first time in Amsterdam. New food. New language. Fuck around an ran into Weezy F on camera too...Trip was Gangsta. 100 RT of #Section80,2,53
101548428982624256,Kendrick Lamar,Thu Aug 11 07:00:06 +0000 2011,ok its official NYC. The legendary SOB's Aug 31st!!! http://t.co/4w6l4oB,17,32
101478144648806400,Kendrick Lamar,Thu Aug 11 02:20:49 +0000 2011,HiiiPoWeR AluMNi,10,151
101464580726853633,Kendrick Lamar,Thu Aug 11 01:26:55 +0000 2011,Is Vegas ready for this TDE #HiiiPoWeR movement ? http://lockerz.com/s/128474220,2,23
101386908004925440,Kendrick Lamar,Wed Aug 10 20:18:17 +0000 2011,DC this fri. Aug 12th! link for tix here http://t.co/zUuduCJ,3,58
101125291409289217,Kendrick Lamar,Wed Aug 10 02:58:42 +0000 2011,RT @ScHoolBoyQ: (LA) - The Music Box (Aug 19) http://t.co/gph3UhP,0,19
101082991287205890,Kendrick Lamar,Wed Aug 10 00:10:37 +0000 2011,#Section80,7,307
100679999874531329,Kendrick Lamar,Mon Aug 08 21:29:17 +0000 2011,"RT @TopDawgEnt: #TDE Albums & Store j.mp/gM0sdB ""Order Now""",0,10
100670335279562752,Kendrick Lamar,Mon Aug 08 20:50:52 +0000 2011,@PrimeConducter gotchu ...@daveisfree...ticket,0,0
100669002141011969,Kendrick Lamar,Mon Aug 08 20:45:35 +0000 2011,look like @primeconductor all the way out the country. i'll do one more question for the Aug 19 show in LA. Free ticket........!,0,2
100665209609392128,Kendrick Lamar,Mon Aug 08 20:30:30 +0000 2011,@daveisfree .... @primeconductor,0,0
100664911818006529,Kendrick Lamar,Mon Aug 08 20:29:19 +0000 2011,"Everybody was close with @alorijoh, but not close euff. @alorijoh & @jav0nte= penhedz. first person who caught it was @primeconductor",3,4
100663239133761536,Kendrick Lamar,Mon Aug 08 20:22:41 +0000 2011,"Mattafact, ima give away a free ticket for the LA show. Aug 19th. 1 question, 1 right answer. Who did all the background vocals on sec80?",1,10
100659112760713216,Kendrick Lamar,Mon Aug 08 20:06:17 +0000 2011,@yaN_yaN2 i can guarantee he flipped,0,0
100658039694168064,Kendrick Lamar,Mon Aug 08 20:02:01 +0000 2011,Aug 19 LA.,0,46
100600871116738561,Kendrick Lamar,Mon Aug 08 16:14:51 +0000 2011,@prettyungthang4 hahahahhahaahhahahhahahahahhahahahahahahahahahahahahahahhahahahahahahahahahahahahahahahaha.... he banlous 4 dat doe hahahha,16,10
100598799239614464,Kendrick Lamar,Mon Aug 08 16:06:37 +0000 2011,@prettyungthang4 wasnt learn'n shit n that class. if i only knew what I know now. We was better off turn'n them same raps n 4 hw,2,1
100594125740589056,Kendrick Lamar,Mon Aug 08 15:48:03 +0000 2011,@prettyungthang4 yung rahni!!! Where my 3rd period raps at!. We should sell'em lol,0,0
100593330303414272,Kendrick Lamar,Mon Aug 08 15:44:53 +0000 2011,@ChaseNCashe lol turk was too G,1,1
100590723778347008,Kendrick Lamar,Mon Aug 08 15:34:32 +0000 2011,"4 deep, in a navigator, on a creep // windows tented black on black, with leather seats // hotboyz and hotgirls .....",6,28
100460955514830848,Kendrick Lamar,Mon Aug 08 06:58:52 +0000 2011,RT @jayrock: (Sep 4) My Album Release Show @ The Key Club   http://yfrog.com/gzkzzoidj,0,18
100310263189864449,Kendrick Lamar,Sun Aug 07 21:00:05 +0000 2011,(AUG 12) #dontwuwwyDC - http://t.co/depnwk6 ||  http://t.co/zUuduCJ,19,35
100307990191669248,Kendrick Lamar,Sun Aug 07 20:51:03 +0000 2011,"(AUG) 18 Las Vegas, NV  Forbes Lounge, - http://flodeep.com/home/live http://twitpic.com/62m5rb",1,11
100304806501036033,Kendrick Lamar,Sun Aug 07 20:38:24 +0000 2011,(AUG 31) NYC - SOB'S - http://t.co/rJHe79E || http://t.co/4w6l4oB,21,16
100272981896470530,Kendrick Lamar,Sun Aug 07 18:31:56 +0000 2011,(TDE) ALBUMS & STORE  http://j.mp/gM0sdB,0,12
100039808453328896,Kendrick Lamar,Sun Aug 07 03:05:23 +0000 2011,"""Yg400 bitch get it right, you at the club every week bitch get a life"" - @defjamyg",4,65
100012038985756672,Kendrick Lamar,Sun Aug 07 01:15:02 +0000 2011,Aug 31st. NY @ SOB's,7,31
100005286047260672,Kendrick Lamar,Sun Aug 07 00:48:12 +0000 2011,@MissDiddy yup LA show on the 19th,0,0
99999384489562112,Kendrick Lamar,Sun Aug 07 00:24:45 +0000 2011,Is Vegas ready for August 18th?,1,16
99997988994293760,Kendrick Lamar,Sun Aug 07 00:19:13 +0000 2011,DC on the 12th jack! .... http://t.co/depnwk6,48,52
99996569088172032,Kendrick Lamar,Sun Aug 07 00:13:34 +0000 2011,Is DC ready?,0,30
99596843482222593,Kendrick Lamar,Fri Aug 05 21:45:12 +0000 2011,BLOWHIPHOPTV - AB-SOUL: http://bit.ly/q1YBJU via @AddThis,1,11
99595559349923840,Kendrick Lamar,Fri Aug 05 21:40:06 +0000 2011,(Video) Kendrick Lamar x Section80 x In-Store  http://t.co/7pas56H,2,41
99593329066516480,Kendrick Lamar,Fri Aug 05 21:31:14 +0000 2011,You'll never get respect until your respected.,25,263
99573518735380480,Kendrick Lamar,Fri Aug 05 20:12:31 +0000 2011,If I can get 100 #Section80 RT I will release the video of my In-Store in CPT (GO),0,282
99569158223691776,Kendrick Lamar,Fri Aug 05 19:55:11 +0000 2011,FOR BOOKING INFO OR ANY OTHER INQUIRIES CONCERNING KENDRICK EMAIL MANAGEMENT @ TDEBUSINESS@GMAIL.COM...THANK YOU MANAGEMENT,11,17
99543032927485953,Kendrick Lamar,Fri Aug 05 18:11:23 +0000 2011,(Video) Jay Rock – Boomerang #FMH (OUT NOW) http://j.mp/nIkLCp,2,8
99337511725309952,Kendrick Lamar,Fri Aug 05 04:34:43 +0000 2011,RT @JRWideman: @Kendrick_Lamar http://t.co/k4J5zZZ YESSIR,0,12
99321123426144256,Kendrick Lamar,Fri Aug 05 03:29:35 +0000 2011,@Jayman142 i remember 1 day we was on albertson u was on the curve freestyl'n all day . kill'n it. Low key looked up to u.,0,2
99278036834328576,Kendrick Lamar,Fri Aug 05 00:38:23 +0000 2011,"#TDE Albums & Store http://j.mp/gM0sdB ""Order Now""",0,12
99275923681062915,Kendrick Lamar,Fri Aug 05 00:29:59 +0000 2011,Live @ The Music Box  (Aug 19) http://dreamurban.eventbrite.com/  Come Party W/ the homies http://twitpic.com/610pho,2,12
99234794147295232,Kendrick Lamar,Thu Aug 04 21:46:33 +0000 2011,Think'n. Aint performed at home in awhile homie. Coming home. Aug 19th. This time its for Section.80  http://t.co/3o07RL2,3,26
99179835766751234,Kendrick Lamar,Thu Aug 04 18:08:10 +0000 2011,What up HiiiPoWeR! Talk to me family!,2,38
98867774079778816,Kendrick Lamar,Wed Aug 03 21:28:08 +0000 2011,Any song request for the music box show on the 19th LA? Let me know now.,1,11
98863836748197889,Kendrick Lamar,Wed Aug 03 21:12:30 +0000 2011,When ya age dont exist like....,6,113
98827103700652032,Kendrick Lamar,Wed Aug 03 18:46:32 +0000 2011,"Kendrick Lamar x Schoolboy Q Concert Aug 19 In Hollywood http://j.mp/pezGK6 ""Order TIckets Now""",3,33
98556090744193025,Kendrick Lamar,Wed Aug 03 00:49:37 +0000 2011,"#TDE Albums & Store http://j.mp/gM0sdB ""Order Now""",1,12
98174016338137088,Kendrick Lamar,Mon Aug 01 23:31:24 +0000 2011,FACE to FACE http://j.mp/qnF0fa,1,12
98141443331330048,Kendrick Lamar,Mon Aug 01 21:21:58 +0000 2011,"Jay Rock They Be On It ft Yo Gotti, Waka Flocka (RMX) http://fb.me/YzuC8bej",4,12
97408786087686144,Kendrick Lamar,Sat Jul 30 20:50:39 +0000 2011,Amsterdam. luv in advance.  Appleslap festival. 2100 Hr. 2morr night.,0,5
97341324860203008,Kendrick Lamar,Sat Jul 30 16:22:35 +0000 2011,A.D.H.D \\ BTS http://youtu.be/9nrGvoNu9SY,5,68
97263762310045696,Kendrick Lamar,Sat Jul 30 11:14:22 +0000 2011,"#TDE Albums http://j.mp/gM0sdB ""Order Now""",1,12
97044459480555520,Kendrick Lamar,Fri Jul 29 20:42:56 +0000 2011,"(OUT NOW) @JayRock ""Follow Me Home"" j.mp/pKpAfr #FMH #TDE #StrangeMusic",0,12
96636710921838592,Kendrick Lamar,Thu Jul 28 17:42:41 +0000 2011,RT @DCtoBC: ! @Kendrick_Lamar. @SchoolboyQ. @PhilAde301. @DaPHUTURE. @AshtonTravis. 9:30 club. 8/12. TIX ON SALE NOW ticketf.ly/dontwuww ...,0,28
96404039897587712,Kendrick Lamar,Thu Jul 28 02:18:08 +0000 2011,"RT @jayrock: (OUT NOW) @JayRock ""Follow Me Home"" http://j.mp/pKpAfr #FMH",0,33
96282343043637249,Kendrick Lamar,Wed Jul 27 18:14:34 +0000 2011,"(OUT NOW) @JayRock ""Follow Me Home"" http://j.mp/pKpAfr #FMH",1,30
96023868560510976,Kendrick Lamar,Wed Jul 27 01:07:28 +0000 2011,"Get @JayRock ""Follow Me Home"" Album j.mp/pKpAfr #FMH #TDE #StrangeMusic",1,26
95891700404334593,Kendrick Lamar,Tue Jul 26 16:22:17 +0000 2011,Follow Me Home by Jay Rock - Download Follow Me Home on iTunes http://fb.me/LKNe7TrK,2,25
95886222643314688,Kendrick Lamar,Tue Jul 26 16:00:31 +0000 2011,"(OUT NOW) @JayRock ""Follow Me Home"" j.mp/pKpAfr #FMH",0,20
95705898764349440,Kendrick Lamar,Tue Jul 26 04:03:59 +0000 2011,"RT @jayrock: (OUT NOW) @JayRock ""Follow Me Home"" http://j.mp/pKpAfr #FMH #TDE #StrangeMusic",0,34
95567273145806849,Kendrick Lamar,Mon Jul 25 18:53:08 +0000 2011,Jay Rock #FMH “Stamped By The OG’s” July 26 - http://j.mp/nMHTIb,1,13
95560848281579520,Kendrick Lamar,Mon Jul 25 18:27:36 +0000 2011,I'll be at @appelsapx in Amsterdam on the 31st July!,0,9
95548216577228801,Kendrick Lamar,Mon Jul 25 17:37:24 +0000 2011,Correction #FMH on Itunes @ 9.PM PST #TDE,0,8
95538870199910400,Kendrick Lamar,Mon Jul 25 17:00:16 +0000 2011,#FMH In-Stores & Online Tomorrow....,1,30
95267292966957057,Kendrick Lamar,Sun Jul 24 23:01:07 +0000 2011,#Section80,8,358
94831674659061760,Kendrick Lamar,Sat Jul 23 18:10:07 +0000 2011,@Kendrick_Lamar & @ScHoolboyQ LIVE in Concert at The Music Box LA 8/19! Get your tickets today! http://t.co/stLwgXc,1,25
94585049483198464,Kendrick Lamar,Sat Jul 23 01:50:07 +0000 2011,New Interview: @SchoolboyQ http://t.co/rY22rJf  | #theProduct,2,8
94583921689362432,Kendrick Lamar,Sat Jul 23 01:45:38 +0000 2011,http://www.youtube.com/watch?v=UziocaSimyc&feature=player_embedded,4,27
94475218478833664,Kendrick Lamar,Fri Jul 22 18:33:42 +0000 2011,"@JayRock - Say Wassup ft , @AbSoul , @ScHoolBoyQ & @Kendrick_Lamar aka Black Hippy #FMH July 26 http://j.mp/nFa1ys",1,9
93858762502307841,Kendrick Lamar,Thu Jul 21 01:44:07 +0000 2011,RT @kissingtheworld: Photo: Congrats 2 @jayrock #FMH listening party || July 26 (Taken with instagram) http://tumblr.com/xvw3m3w062,0,5
93326954417229824,Kendrick Lamar,Tue Jul 19 14:30:54 +0000 2011,"Jay Rock Follow Me Home Album Listening Party
HK Lounge 523 9th Avenue (corner of 39th Street) Wed, July 20 7-10pm lockerz.com/s/121464898",0,8
93033447223857152,Kendrick Lamar,Mon Jul 18 19:04:36 +0000 2011,"RT @jayrock: Jay Rock Follow Me Home Album Listening Party
HK Lounge
523 9th Avenue (corner of 39th Street)
Wed, July 20 7-10pm http://t ...",0,32
93025272118509568,Kendrick Lamar,Mon Jul 18 18:32:07 +0000 2011,http://lifeandtimes.com/meet-the-parents,10,34
92969487644626944,Kendrick Lamar,Mon Jul 18 14:50:27 +0000 2011,"@Kendrick_Lamar and @TheICU filming new video today 10:30am at Prohibit 152 Allen St., looking for extras asap. #Section80",0,23
92946074976788480,Kendrick Lamar,Mon Jul 18 13:17:25 +0000 2011,"@kendrick_lamar and @TheICU filming new video today 1030am at Prohibit 152 Allen St., looking for extras asap. #Section80",0,14
92445455383920640,Kendrick Lamar,Sun Jul 17 04:08:08 +0000 2011,(Aug 19) || MUSIC BOX || LA http://j.mp/pezGK6,1,18
92384866909433856,Kendrick Lamar,Sun Jul 17 00:07:23 +0000 2011,#Section80 #itunes http://j.mp/lYfpZO #CD http://j.mp/iAn11a OUT NOW!!!,4,70
92230357851717633,Kendrick Lamar,Sat Jul 16 13:53:25 +0000 2011,"Just hit NY for the  @bkhiphopfest, @brooklynbodega, #BHF11",2,21
92030706905137152,Kendrick Lamar,Sat Jul 16 00:40:05 +0000 2011,Kendrick Lamar x Pharrell Williams x Section80 http://fb.me/12Zvaeqds,12,81
92022950450040833,Kendrick Lamar,Sat Jul 16 00:09:15 +0000 2011,if you ordered section.80 cd more than a week ago and you haven't received it yet go holla at @dangerookipawaa he will handle that 4 you,0,8
92020072977137664,Kendrick Lamar,Fri Jul 15 23:57:49 +0000 2011,Kendrick Lamar x Pharrell Williams x Section80 - http://j.mp/qLrfMw,20,101
91973485609484289,Kendrick Lamar,Fri Jul 15 20:52:42 +0000 2011,Get Section.80 and music from artists performing at this year's BKLYN Hip-Hop Festival here: http://tinyurl.com/5scdpf7 #BHF11 @iTunesMusic,3,30
91718168321597440,Kendrick Lamar,Fri Jul 15 03:58:10 +0000 2011,#Section80,7,375
91680209262215168,Kendrick Lamar,Fri Jul 15 01:27:19 +0000 2011,Pre-Order “@JayRock” Highly Anticipated “Follow Me Home” Album Now!!! t.co/oZkbqjw,2,21
91680037283180544,Kendrick Lamar,Fri Jul 15 01:26:38 +0000 2011,@Kendrick Lamar & @SchoolboyQ Live at the Music Box Aug 19 tiny.cc/1hch3 Tickets go on sale Monday,0,2
91285336084320257,Kendrick Lamar,Wed Jul 13 23:18:14 +0000 2011,Life's A Gamble #FMH July 26 http://fb.me/ZNVwFZJj,1,18
91216397975298048,Kendrick Lamar,Wed Jul 13 18:44:18 +0000 2011,RT @jayrock: (Video) Life’s A Gamble #FMH July 26 - http://j.mp/qvq3r2,0,31
91212644408766464,Kendrick Lamar,Wed Jul 13 18:29:23 +0000 2011,"RT @jayrock: I need to see some #FMH  || then I'll release a new video off my upcoming album ""Follow Me Home"" July 26 #TDE",0,20
90847384724189184,Kendrick Lamar,Tue Jul 12 18:17:59 +0000 2011,@terracemartin what up boi,1,0
90679261328969729,Kendrick Lamar,Tue Jul 12 07:09:55 +0000 2011,Skateboard P just told @sounwavetde he's the realest. I probably wont get another beat from wave ever again.,5,34
90621551476609024,Kendrick Lamar,Tue Jul 12 03:20:36 +0000 2011,"RT @EMJ_Music: Man I cant fuc'n sleep, but at the same time I dont feel awake... Kidz think long an hard about ur life while ur young, s ...",0,94
90620025928560640,Kendrick Lamar,Tue Jul 12 03:14:32 +0000 2011,Before you left this earth 2day. You left some wise words for the world to see. Hiiipower in Heaven. Rip Emj.,5,51
90179987214303233,Kendrick Lamar,Sun Jul 10 22:05:59 +0000 2011,@teedramoses smh i probly can recite complex simplicity in my sleep. seriously. shit was too G. downloading new music now.,4,24
90145534198820864,Kendrick Lamar,Sun Jul 10 19:49:04 +0000 2011,"RT @jayrock: Jay Rock ""Hood Gone Love It"" Music Video http://t.co/xRlauD8 via @youtube",0,37
89871439867559938,Kendrick Lamar,Sun Jul 10 01:39:55 +0000 2011,Section.80 // Itunes http://t.co/JzPTxLm,4,116
89508778797572096,Kendrick Lamar,Sat Jul 09 01:38:50 +0000 2011,RT @Matt_Gant_duLA: @kendrick_Lamar trending on Yahoo! #Section.80 http://twitpic.com/5n9o0p (sick),2,18
89501887329599488,Kendrick Lamar,Sat Jul 09 01:11:27 +0000 2011,Just in: http://t.co/eh3iW2d,12,39
89482676242882560,Kendrick Lamar,Fri Jul 08 23:55:07 +0000 2011,@Goapele honored. been a fan for years. thankyou,1,0
89162070536364032,Kendrick Lamar,Fri Jul 08 02:41:08 +0000 2011,Section.80 http://t.co/JzPTxLm,7,109
89094119699386368,Kendrick Lamar,Thu Jul 07 22:11:08 +0000 2011,@BL00dline3 Compton.,0,6
88798425528799233,Kendrick Lamar,Thu Jul 07 02:36:09 +0000 2011,LA MUSIC BOX AUG 19 http://j.mp/l0KKw9,1,13
88782663716057088,Kendrick Lamar,Thu Jul 07 01:33:31 +0000 2011,"RT @jayrock: ""Just Like Me"" http://j.mp/ovNzVr #FMH JULY 26",0,21
88712487813398528,Kendrick Lamar,Wed Jul 06 20:54:39 +0000 2011,RT : @absoul: never heard a nigga say he was bringin the East Coast back....or the South...or the North...,1,34
88686663957622786,Kendrick Lamar,Wed Jul 06 19:12:03 +0000 2011,RT @SnoopDogg: Everybody go pick up @kendrick_lamar's #Section80 http://t.co/JzPTxLm,0,268
88646974575886336,Kendrick Lamar,Wed Jul 06 16:34:20 +0000 2011,http://www.youtube.com/watch?v=GprpUNzYvNk&feature=player_embedded http://fb.me/D34roqnH,3,30
88646731121700864,Kendrick Lamar,Wed Jul 06 16:33:22 +0000 2011,Kendrick Lamar - Tammy's Song #Section80 (July 2) http://fb.me/WKW9R8U6,4,58
88644009010016256,Kendrick Lamar,Wed Jul 06 16:22:33 +0000 2011,RT @jayrock: (Video) @JayRock – Just Like Me #FMH JULY 26 http://j.mp/oCnuZT,0,24
88457380043558912,Kendrick Lamar,Wed Jul 06 04:00:57 +0000 2011,RT @ScHoolBoyQ: My niggaH @SounwaveTDE brutHa got on sHaqs and two wave caps lol lookin like 50's lent in His pocket niggaH got me Hot.,0,5
88457380043558912,Kendrick Lamar,Wed Jul 06 04:00:57 +0000 2011,RT @ScHoolBoyQ: My niggaH @SounwaveTDE brutHa got on sHaqs and two wave caps lol lookin like 50's lent in His pocket niggaH got me Hot.,0,5
88426716988571649,Kendrick Lamar,Wed Jul 06 01:59:06 +0000 2011,What's yall favorite song off Section.80???,4,15
88397068837732352,Kendrick Lamar,Wed Jul 06 00:01:18 +0000 2011,TDE's Store -  http://tinyurl.com/3e89fr5,2,7
87585543113818113,Kendrick Lamar,Sun Jul 03 18:16:35 +0000 2011,#Section80 - http://j.mp/lYfpZO,5,96
87584342372655104,Kendrick Lamar,Sun Jul 03 18:11:49 +0000 2011,The first 2 projects was about me. This one is about the people around me. YOU. #Section80,8,181
87365346117431296,Kendrick Lamar,Sun Jul 03 03:41:36 +0000 2011,@ambitious_gyrl I will not be performing at the glass house.,0,0
87283547622215680,Kendrick Lamar,Sat Jul 02 22:16:34 +0000 2011,RT @MixedByAli: We live right now . kendrick lamar's Section.80 SIgning right now ! HIIIPOWER ! (Broadcasting live at http://ustre.am/3jaG),0,14
87271612981846016,Kendrick Lamar,Sat Jul 02 21:29:08 +0000 2011,Live at Kendrick Lamar - Section.80 CD Signing . TDE (Broadcasting live at http://ustre.am/3jaG),1,17
87270301020332032,Kendrick Lamar,Sat Jul 02 21:23:55 +0000 2011,Thankyou.,2,27
87261368935383040,Kendrick Lamar,Sat Jul 02 20:48:26 +0000 2011,#Section80,5,233
87242973649182720,Kendrick Lamar,Sat Jul 02 19:35:20 +0000 2011,#Section80 signing Today @ Urban Legend 2pm http://j.mp/mlhRZI,1,18
87240411424366592,Kendrick Lamar,Sat Jul 02 19:25:09 +0000 2011,RT @Heil_Gee: @Kendrick_Lamar I will be legally buying your shit. I love you!,0,11
87235625052413953,Kendrick Lamar,Sat Jul 02 19:06:08 +0000 2011,#Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #OUTNOW,5,332
87215735499272193,Kendrick Lamar,Sat Jul 02 17:47:06 +0000 2011,Kendrick Lamar #Section80 Signing 2pm @ Urban Legend http://j.mp/mlhRZI,0,15
87201882187120641,Kendrick Lamar,Sat Jul 02 16:52:03 +0000 2011,Here it is ... #Section80 ... http://bit.ly/kkhjYJ,16,134
87198372246732800,Kendrick Lamar,Sat Jul 02 16:38:06 +0000 2011,What up folks...Today is the day.,5,50
87016929285513216,Kendrick Lamar,Sat Jul 02 04:37:07 +0000 2011,#Section80 on ITUNES NOW http://bit.ly/kkhjYJ,6,167
87012582497599488,Kendrick Lamar,Sat Jul 02 04:19:50 +0000 2011,#Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #Section80 #OUTNOW,4,420
87010624277716993,Kendrick Lamar,Sat Jul 02 04:12:04 +0000 2011,#Section80.....thank yall.,7,117
87000430831349760,Kendrick Lamar,Sat Jul 02 03:31:33 +0000 2011,Buy Kendrick Lamar - Section.80 on ITUNES NOW ! http://itunes.apple.com/us/album/section-80/id447516359,8,251
86997346524737536,Kendrick Lamar,Sat Jul 02 03:19:18 +0000 2011,We Talking #Section80 Live|| Join US,1,22
86991194151854080,Kendrick Lamar,Sat Jul 02 02:54:51 +0000 2011,On ustream in 20 min...,3,29
86982818797846528,Kendrick Lamar,Sat Jul 02 02:21:34 +0000 2011,Only on itunes family. Couldn't make that round with the in-store copies this time. An independant company that's still building. TDE,3,36
86978320016748544,Kendrick Lamar,Sat Jul 02 02:03:42 +0000 2011,"Just in: Itunes $7.99... Couple hours, Eastcoast.",2,60
86977885486854144,Kendrick Lamar,Sat Jul 02 02:01:58 +0000 2011,@MacL615 midnight,1,1
86977771275956224,Kendrick Lamar,Sat Jul 02 02:01:31 +0000 2011,@MsJacquelineC midnight is the release.,1,0
86968479114207233,Kendrick Lamar,Sat Jul 02 01:24:35 +0000 2011,"Just in: Itunes $7.99... Few hours, Eastcoast.",2,80
86941571802599424,Kendrick Lamar,Fri Jul 01 23:37:40 +0000 2011,"RT: @Gee_Watts: That's tht Kane from menace (yea the kane lamar, I like that one Gee))",2,3
86938293727535105,Kendrick Lamar,Fri Jul 01 23:24:39 +0000 2011,RT @alexdalou: Im going to get that @Kendrick_Lamar haircut! (The Nappy Lamar),5,7
86917511215452160,Kendrick Lamar,Fri Jul 01 22:02:04 +0000 2011,Change your icon to the #Section80 cover...,3,35
86910890070376448,Kendrick Lamar,Fri Jul 01 21:35:45 +0000 2011,Ustream @8pm....#SECTION80 on itunes @midnight.,5,76
86887462164631552,Kendrick Lamar,Fri Jul 01 20:02:39 +0000 2011,http://bit.ly/ixKr5n,6,29
86885085827178496,Kendrick Lamar,Fri Jul 01 19:53:13 +0000 2011,"@ScHoolBoyQ outta yo spine, so sick, outta yo spine, outta yo spine, so sick, glass of wine.",1,0
86881683302924288,Kendrick Lamar,Fri Jul 01 19:39:42 +0000 2011,@schoolboyq....@corygunz does not fuck with u q. Cory tell this nigga the truth bruh. He aint groovy. He aint out of his mind.,11,25
86877772206702593,Kendrick Lamar,Fri Jul 01 19:24:09 +0000 2011,#Section80,5,293
86870335173050368,Kendrick Lamar,Fri Jul 01 18:54:36 +0000 2011,Kendrick Lamar’s date w/ MTV http://j.mp/jZRZYi,8,30
86854829145718784,Kendrick Lamar,Fri Jul 01 17:52:59 +0000 2011,Ustream @8pm 2night on the Westcoast. 11pm for my Eastcoast folks. Lets talk about #Section80 before it drops.,7,79
86847071474286592,Kendrick Lamar,Fri Jul 01 17:22:10 +0000 2011,Rt: @xoEPIC @Kendrick_Lamar  3 stories about girls and revenge. Im impressed as hell.,2,4
86835444133793792,Kendrick Lamar,Fri Jul 01 16:35:57 +0000 2011,Rt: @WelcomeOVO Kendrick Lamar: Official Video for Tammy's Song (Her Evils) Prod by @producedbythc  http://bit.ly/ixKr5n,9,41
86652721750474753,Kendrick Lamar,Fri Jul 01 04:29:53 +0000 2011,RT @WelcomeOVO: Kendrick Lamar: Official Video for Tammy's Song (Her Evils)Section 80...July 2nd. http://bit.ly/ixKr5n,0,264
86590144492216320,Kendrick Lamar,Fri Jul 01 00:21:13 +0000 2011,"@dangerookipawaa wants me to perform at my in store Sat july 2, 2011. what yall think i should do? http://j.mp/mlhRZI",1,0
86528101097537536,Kendrick Lamar,Thu Jun 30 20:14:41 +0000 2011,http://www.youtube.com/watch?v=FBSPLFL5WZ4&feature=player_embedded http://fb.me/UZUjGwjL,4,14
86527596036243458,Kendrick Lamar,Thu Jun 30 20:12:41 +0000 2011,http://topdawgmusic.com/main/2011/06/30/kendrick-lamar-section80-signing-july-2-urban-legend/ http://fb.me/132ljikqS,2,6
86493410646687746,Kendrick Lamar,Thu Jun 30 17:56:50 +0000 2011,Kendrick Lamar #Section80 Signing July 2 @ Urban Legend 2pm http://j.mp/mlhRZI,4,31
86253297383653376,Kendrick Lamar,Thu Jun 30 02:02:43 +0000 2011,@LISTENTOBJCOM appreciate u my dude. All the time.,0,0
86230048184598529,Kendrick Lamar,Thu Jun 30 00:30:20 +0000 2011,@SnoopDogg & @THEREALBANNER #Section80 PSA http://j.mp/ihsMwh,3,10
86221921397641216,Kendrick Lamar,Wed Jun 29 23:58:02 +0000 2011,"RT @dangerookipawaa: @KENDRICK_LAMAR WILL BE SIGNING COPIES OF SECTION80 AT HIS IN STORE THIS SAT JULY 2, 2011...MORE INFO 2 COME",2,5
85886310073630720,Kendrick Lamar,Wed Jun 29 01:44:26 +0000 2011,Interview w/Karma Loop http://j.mp/lc2hXO,8,20
85874809334022144,Kendrick Lamar,Wed Jun 29 00:58:44 +0000 2011,http://www.2dopeboyz.com/2011/06/28/kendrick-lamar-section-80-artwork-x-tracklist/ http://fb.me/JIJFKV3P,3,43
85874757806981120,Kendrick Lamar,Wed Jun 29 00:58:32 +0000 2011,http://topdawgmusic.com/main/2011/06/28/kendrick-lamar-schoolboy-q-live-the-music-box-la-august-19/ http://fb.me/QpmIYARQ,3,5
85828873882836992,Kendrick Lamar,Tue Jun 28 21:56:12 +0000 2011,Kendrick Lamar & Schoolboy Q Live @ The Music Box LA (August 19) http://j.mp/l0KKw9,5,12
85827723481722880,Kendrick Lamar,Tue Jun 28 21:51:38 +0000 2011,#FMH (July 26) http://j.mp/j4k0Bn,4,9
85812632208162817,Kendrick Lamar,Tue Jun 28 20:51:40 +0000 2011,#Section80 (Artwork x Tracklist) http://j.mp/iSqUri,10,170
85794737772167168,Kendrick Lamar,Tue Jun 28 19:40:34 +0000 2011,"@DOPEITSDOM: From the Westside, with Love II http://bit.ly/mPCrqS (She aint in love with me!) Poe up boi, but don't get faded. Ha.",1,16
85528391297667072,Kendrick Lamar,Tue Jun 28 02:02:12 +0000 2011,Happy bday homie @ChoppaInDaCar...Live young..,1,0
85521102956265472,Kendrick Lamar,Tue Jun 28 01:33:14 +0000 2011,Everybody follow @TopDawgEnt and we will follow u back. This is our official page and it will keep u posted with everything TDE is doing.,1,20
85512164730880000,Kendrick Lamar,Tue Jun 28 00:57:43 +0000 2011,July 2nd.,2,137
85371590870695936,Kendrick Lamar,Mon Jun 27 15:39:08 +0000 2011,Early morning. Ridin thru Compton jus for the energy. Track 13 on repeat.,3,22
85117885130874880,Kendrick Lamar,Sun Jun 26 22:50:59 +0000 2011,Itunes :: July 2nd,6,92
85048932211765248,Kendrick Lamar,Sun Jun 26 18:17:00 +0000 2011,July 2nd // #Section80,8,239
84859450585923584,Kendrick Lamar,Sun Jun 26 05:44:04 +0000 2011,RT @ScHoolBoyQ: @Kendrick Lamar & @SchoolboyQ Live at the Music Box Aug 19 tiny.cc/1hch3 Tickets go on sale Monday,0,17
84438519359090688,Kendrick Lamar,Sat Jun 25 01:51:26 +0000 2011,"@sounwavetde executive prod. #Section80. Responsible ""She needs me""...""I do this"" ...""Michael jordan"". His Latest work...""Hol' uuuup!!!",1,9
