id,canidate,created,text,likes,retweets
703758477085298688,Hillary Clinton,Sun Feb 28 01:47:50 +0000 2016,"RT @JamilSmith: The ""love and kindness"" line @HillaryClinton used tonight isn't just a line. Read this @rubycramer profile. https://t.co/wy…",0,826
703756656346161152,Hillary Clinton,Sun Feb 28 01:40:36 +0000 2016,"It may seem odd to hear someone running for president say we need more love and kindness in America—but we do.
https://t.co/5nUkMsVQgp",4577,2268
703752924581781504,Hillary Clinton,Sun Feb 28 01:25:46 +0000 2016,"If you’re proud to stand with Hillary all the way to the White House, chip in $1 to help her get there: https://t.co/GoyF7nhTCs",1424,549
703746542839136257,Hillary Clinton,Sun Feb 28 01:00:25 +0000 2016,"""Our country was built by people who had each other’s backs. Who understood that, at our best, we all rise together."" —Hillary in SC",2978,1341
703745074396602371,Hillary Clinton,Sun Feb 28 00:54:35 +0000 2016,"""Instead of building walls, we need to be tearing down barriers. We need to show that we really are all in this together."" —Hillary in SC",3112,1547
703744706719703041,Hillary Clinton,Sun Feb 28 00:53:07 +0000 2016,"""We don’t need to make America great again. America never stopped being great. But we do need to make America whole again."" —Hillary in SC",4775,2730
703743409962557441,Hillary Clinton,Sun Feb 28 00:47:58 +0000 2016,"""Tomorrow, this campaign goes national."" —Hillary in SC",2112,771
703743319986348032,Hillary Clinton,Sun Feb 28 00:47:37 +0000 2016,"""Today you sent a message: In America, when we stand together, there is no barrier too big to break."" —Hillary in South Carolina",2053,837
703740818767659008,Hillary Clinton,Sun Feb 28 00:37:40 +0000 2016,RT @HillaryforSC: .@claynmiddleton delivering the news: https://t.co/Qdj7p0woFg,0,569
703737790304002048,Hillary Clinton,Sun Feb 28 00:25:38 +0000 2016,RT if you're standing with her all the way to the White House. https://t.co/wLloeLckNT,12920,10422
703735244181147648,Hillary Clinton,Sun Feb 28 00:15:31 +0000 2016,Heading into Super Tuesday with a smile. Text CONGRATS to 47246 to tell Hillary you’re proud to be on her team. https://t.co/r3m0OgOGQ3,2142,741
703734263041159168,Hillary Clinton,Sun Feb 28 00:11:37 +0000 2016,"We did it, South Carolina. https://t.co/7qGDnavcID",11335,4405
703732953000632321,Hillary Clinton,Sun Feb 28 00:06:25 +0000 2016,"If you’re with Hillary, chip in $1 right now, and let’s go win this nomination. https://t.co/GoyF7nhTCs",1018,406
703731925433896960,Hillary Clinton,Sun Feb 28 00:02:20 +0000 2016,"To South Carolina, to the volunteers at the heart of our campaign, to the supporters who power it: thank you. -H https://t.co/JFTUZ2yBxf",5601,2284
703727530520551424,Hillary Clinton,Sat Feb 27 23:44:52 +0000 2016,"RT @HillaryforSC: If you're in line by 7pm, you can vote. Do not leave! Go to https://t.co/6l9Jgk1j5J to find your polling place. https://t…",0,314
703723153512656896,Hillary Clinton,Sat Feb 27 23:27:28 +0000 2016,RT @stabenow: Amazing energy with #Spartans for Hillary! Be sure to vote March 8 https://t.co/fk4hhZfhJa,0,285
703717289254920192,Hillary Clinton,Sat Feb 27 23:04:10 +0000 2016,Lots of love in South Carolina. https://t.co/4ct6Xe9nRj,1734,546
703701644987535361,Hillary Clinton,Sat Feb 27 22:02:00 +0000 2016,Just a few hours left to vote in the SC primary! Hillary is counting on you. Confirm your polling place and go vote: https://t.co/FDBAU8vMHH,1188,431
703694383263121411,Hillary Clinton,Sat Feb 27 21:33:09 +0000 2016,"Couldn't ask for a better right-hand woman on the trail. Happy birthday, @chelseaclinton—I'm so proud of you. -H https://t.co/X5GLXTU3p7",7884,1597
703680988875005955,Hillary Clinton,Sat Feb 27 20:39:56 +0000 2016,"RT @mayaharris_: Birmingham, AL! #HillYes #ImWithHer https://t.co/3qRdd2kAW4",0,353
703680988875005955,Hillary Clinton,Sat Feb 27 20:39:56 +0000 2016,"RT @mayaharris_: Birmingham, AL! #HillYes #ImWithHer https://t.co/3qRdd2kAW4",0,353
703671263965925376,Hillary Clinton,Sat Feb 27 20:01:17 +0000 2016,Hillary spoke with students at @MorrisColl1908 about student debt and HBCUs: https://t.co/TlJq4WkiFB https://t.co/rSTBETpdHq,769,288
703656355488518144,Hillary Clinton,Sat Feb 27 19:02:03 +0000 2016,"Today, thousands of South Carolinians will cast their votes for Hillary! Join them and say #ImWithHer. https://t.co/oj61zMcLnt",1410,538
703647998782394368,Hillary Clinton,Sat Feb 27 18:28:50 +0000 2016,RT @HillaryforSC: Need any help at all? https://t.co/htShaXtgg1,0,292
703641376714465281,Hillary Clinton,Sat Feb 27 18:02:31 +0000 2016,"Do all the good you can, for all the people you can, for as long as you can.
https://t.co/xeUOQwFXa4",2149,1230
703635275864522755,Hillary Clinton,Sat Feb 27 17:38:17 +0000 2016,RT @NaomiTeneAustin: I #FeelTheBern but #ImWithHer Check out my latest @BlavityLife GREAT tag 😉 @Aspiring_ESQ #SuperTuesday https://t.co/uW…,0,282
703631691567517697,Hillary Clinton,Sat Feb 27 17:24:02 +0000 2016,"RT @HillaryforSC: ✅🍤🍚

Off to the polls. https://t.co/6l9Jgk1j5J https://t.co/tO7QFMxgki",0,485
703625402380591105,Hillary Clinton,Sat Feb 27 16:59:03 +0000 2016,Know someone in South Carolina who’s not sure who to vote for today? Share this. https://t.co/KeNnWVqNhM,1921,896
703617425531674624,Hillary Clinton,Sat Feb 27 16:27:21 +0000 2016,"RT @XochitlHinojosa: The cold weather didn't stop these 1,000 people from coming out to see @HillaryClinton in Columbia on primary eve. htt…",0,255
703610149777383424,Hillary Clinton,Sat Feb 27 15:58:26 +0000 2016,"Today’s the day! As South Carolina heads to the polls, let Hillary know you're with her. #ImWithHer https://t.co/Cg9B4bAzr1",2125,960
703606525793869824,Hillary Clinton,Sat Feb 27 15:44:02 +0000 2016,"RT @jonfavs: How I became a @HillaryClinton supporter, and why we really need her to win https://t.co/IHO5G88HR1",0,2073
703592536221220864,Hillary Clinton,Sat Feb 27 14:48:27 +0000 2016,".@BillClinton's closing argument for Hillary: ""We need a changemaker, not a change talker.""
https://t.co/EJSXly9Rv7",2170,1168
703568188882214912,Hillary Clinton,Sat Feb 27 13:11:42 +0000 2016,"It’s election day, South Carolina! Text COMMIT2SC to 47246 to find your polling location. Hillary’s counting on you. https://t.co/yMcgTpeaf4",2180,956
703557523941539840,Hillary Clinton,Sat Feb 27 12:29:19 +0000 2016,"RT @HillaryforSC: Polls are open! Don't forget your wallet, and go to https://t.co/6l9Jgk1j5J to find your polling place. https://t.co/S1BM…",0,525
703419188270997505,Hillary Clinton,Sat Feb 27 03:19:38 +0000 2016,Sometimes running for president involves crashing a bachelor party. https://t.co/0I5Txpq34x,5230,1352
703407338024206336,Hillary Clinton,Sat Feb 27 02:32:32 +0000 2016,"Hillary no le aumentará los impuestos a la clase media. Cuando la clase media es fuerte, el país es fuerte.",902,446
703393874807537664,Hillary Clinton,Sat Feb 27 01:39:02 +0000 2016,"RT @HillaryforSC: ""We can't quit. We can't give up. We have to get up every day to try to make a difference."" - @HillaryClinton #HRCinSC",0,594
703383931559743488,Hillary Clinton,Sat Feb 27 00:59:32 +0000 2016,.@marcorubio standing up for banks instead of hardworking citizens is wrong. It's time to put Puerto Ricans first. https://t.co/ilFSV4SRL1,1058,541
703362369561341952,Hillary Clinton,Fri Feb 26 23:33:51 +0000 2016,"It's outrageous that students are being asked to pay interest rates higher than you would pay to buy a house.
https://t.co/yTOUBVi82w",2549,1423
703345295904501760,Hillary Clinton,Fri Feb 26 22:26:00 +0000 2016,"Obamacare saved this woman when she needed emergency surgery. Let's build on its progress, not start over.
https://t.co/TPMaxuk6lN",2262,1210
703332234934231042,Hillary Clinton,Fri Feb 26 21:34:06 +0000 2016,"Living without discrimination should be a right for all, not a privilege for some. Hear hear, @AbbyWambach. https://t.co/Amwn4r43xt",1397,630
703317587313057792,Hillary Clinton,Fri Feb 26 20:35:54 +0000 2016,"What’s at stake in this election is whether or not we’re going to help every kid reach their potential.
https://t.co/EDwrkmqZlm",1278,571
703309045076271104,Hillary Clinton,Fri Feb 26 20:01:57 +0000 2016,"""She cares. She tries. She perseveres."" @jonfavs on supporting Hillary in 2016: https://t.co/uW2g9VJuuY",1328,615
703302342951747586,Hillary Clinton,Fri Feb 26 19:35:19 +0000 2016,RT @HFA: What happens when @HillaryClinton shows up at your bachelor party? You take some photos. https://t.co/eHC5L2Rctw https://t.co/B0nF…,0,557
703289680100507648,Hillary Clinton,Fri Feb 26 18:45:00 +0000 2016,"Talking sexism in the workplace, racial justice, and...perspiration with @Buzzfeed’s @AnotherRound. https://t.co/ByNDVR4JNl",763,355
703278414497763329,Hillary Clinton,Fri Feb 26 18:00:14 +0000 2016,Let's not divide ourselves between “us” and “them.” America works better when we all do our part. We’re in this together.,2230,873
703261606701109248,Hillary Clinton,Fri Feb 26 16:53:27 +0000 2016,"It's been less than a week since a mass shooting tore apart a community, and now another. This has to end. Praying for Hesston, KS. -H",2556,1061
703217961520271361,Hillary Clinton,Fri Feb 26 14:00:01 +0000 2016,This is it: Your last chance to say you're with Hillary before the South Carolina primary! Commit today. https://t.co/LQ9PdocLWa,1526,602
703064254535049217,Hillary Clinton,Fri Feb 26 03:49:15 +0000 2016,"No matter which Republican is nominated, we can’t afford to let him in the White House. Add your name if you agree. https://t.co/pGL3xPDce8",3960,1521
703055697454436352,Hillary Clinton,Fri Feb 26 03:15:15 +0000 2016,We live in a world with serious foreign policy challenges. We need serious leadership. #GOPdebate https://t.co/dKnVM7wB85,5651,2764
703051692774920192,Hillary Clinton,Fri Feb 26 02:59:20 +0000 2016,We can't let Republicans rip away @POTUS’ progress. Text ImWithHer to 47246 if you agree.,1305,440
703049914088071168,Hillary Clinton,Fri Feb 26 02:52:16 +0000 2016,"What will strengthen our economy: raising middle-class incomes.

What won't: more tax cuts for millionaires. 

#GOPdebate",1794,740
703046973377667073,Hillary Clinton,Fri Feb 26 02:40:35 +0000 2016,"Affordable health care should be a human right in America, not a privilege. We will not let Republicans repeal the ACA. #GOPdebate",2542,1086
703045496638717952,Hillary Clinton,Fri Feb 26 02:34:43 +0000 2016,Planned Parenthood provides critical health care to millions of Americans. Republicans vow they'll defund it. Not on our watch. #GOPdebate,4397,1442
703043302816354304,Hillary Clinton,Fri Feb 26 02:25:59 +0000 2016,".@POTUS is doing his job to fill the vacancy on the Supreme Court. @marcorubio, @tedcruz, and GOP senators should do theirs. #GOPdebate",1853,787
703040311820308480,Hillary Clinton,Fri Feb 26 02:14:06 +0000 2016,"We need comprehensive immigration reform to keep families like Karla's together. #GOPdebate
https://t.co/hd6FCPv7mW",1459,812
703039693752016896,Hillary Clinton,Fri Feb 26 02:11:39 +0000 2016,"Como presidenta, Hillary protegerá, renovará, y expandirá DACA y DAPA, las órdenes ejecutivas. No cree en separar a las familias. #GOPdebate",832,455
703039260367126529,Hillary Clinton,Fri Feb 26 02:09:56 +0000 2016,We will not rip families apart. We will defend @POTUS's actions on immigration and go further to keep families together. #GOPdebate,1610,684
703037753219551232,Hillary Clinton,Fri Feb 26 02:03:56 +0000 2016,"We should build a path to citizenship, not a wall on the border. #GOPdebate",2001,856
703035682651029504,Hillary Clinton,Fri Feb 26 01:55:43 +0000 2016,Let's break down barriers—not build new walls. #GOPdebate https://t.co/zHs11cLBcC,2109,1134
703034819123482625,Hillary Clinton,Fri Feb 26 01:52:17 +0000 2016,RT @TheBriefing2016: Like Trump's position on immigration? You'll love the rest of the Republican field. #GOPDebate https://t.co/8Mr7C440O0,0,231
703034136445976576,Hillary Clinton,Fri Feb 26 01:49:34 +0000 2016,We are not going to deport 12 million people. Demonizing immigrants is beneath our values. #GOPdebate,2540,1184
703033493253705728,Hillary Clinton,Fri Feb 26 01:47:01 +0000 2016,"The #GOPdebate candidates all hold backward views on LGBT rights, women, and health care. https://t.co/kI3qDwtK4s https://t.co/yae3oHLXUj",2082,1006
703033142924468226,Hillary Clinton,Fri Feb 26 01:45:37 +0000 2016,America never stopped being great. We just need to make it work for everyone. #GOPdebate https://t.co/RiyhfZAAZ1,3121,1702
703012841310318592,Hillary Clinton,Fri Feb 26 00:24:57 +0000 2016,"RT @TheBriefing2016: There's a bunch of candidates who will be on the #GOPDebate stage tonight. There just aren't a lot of differences.
htt…",0,507
702978989250326530,Hillary Clinton,Thu Feb 25 22:10:26 +0000 2016,"""Plugged into the establishment matrix?""
 
""That sounds painful.""

Mean Tweets with @alfranken:
https://t.co/ffOBjWVo4S",1068,557
702966350642352128,Hillary Clinton,Thu Feb 25 21:20:13 +0000 2016,"@transforhillary honored to have your support. Together we'll take a stand for safety, respect, and full equality for trans Americans.",306,165
702961449560317952,Hillary Clinton,Thu Feb 25 21:00:44 +0000 2016,"RT @mayaharris_: ""I'm supporting Hillary because she was here when it wasn't election time."" -@CoryBooker South Carolina #ImWithHer https:/…",0,700
702957861840801793,Hillary Clinton,Thu Feb 25 20:46:29 +0000 2016,"RT @HFA: Hillary is fighting for the struggling, the striving, and the successful. #ShesWithUs https://t.co/rV518h8Kj5",0,609
702952248599384065,Hillary Clinton,Thu Feb 25 20:24:10 +0000 2016,"""I had to turn my sorrow into a strategy—my mourning into a movement.""
https://t.co/SBn8mw43LV",1087,577
702928116642144256,Hillary Clinton,Thu Feb 25 18:48:17 +0000 2016,“We endorsed her because she endorsed us.” https://t.co/BExsVDdGjb,1366,644
702912176089141248,Hillary Clinton,Thu Feb 25 17:44:56 +0000 2016,RT @_Punya_: Just a few of the dynamic and strong women leading the effort in Illinois for @hillaryclinton #ImWithHer https://t.co/fapMCN5o…,0,386
702902122283552768,Hillary Clinton,Thu Feb 25 17:04:59 +0000 2016,"Mean Tweets: campaign edition with Senator @AlFranken.
https://t.co/F57Uv45SBT",1279,678
702854731723644928,Hillary Clinton,Thu Feb 25 13:56:41 +0000 2016,The South Carolina primary is almost here! Ready to stand with Hillary? Say #ImWithHer and commit to vote. https://t.co/mDLrYOTngv,1607,697
702672371711242240,Hillary Clinton,Thu Feb 25 01:52:03 +0000 2016,"Follow @HFA to hear from the millions of volunteers, supporters, organizers, and donors who power this campaign. https://t.co/Sr6KBZLYqR",2261,912
702656200614277120,Hillary Clinton,Thu Feb 25 00:47:47 +0000 2016,A high school student asked Hillary about mental health services for veterans. Her response speaks volumes. https://t.co/0fqFVH1BMZ,1233,633
702626568825413632,Hillary Clinton,Wed Feb 24 22:50:02 +0000 2016,"The Puerto Rican senate just confirmed Maite Oronoz Rodríguez, making her the first LGBT chief justice in the US. https://t.co/EAvYZvoAYu",4034,2247
702611373134581760,Hillary Clinton,Wed Feb 24 21:49:39 +0000 2016,"Join @AndraDayMusic, @eltonofficial, and @katyperry at @RadioCity for Hillary—get your tickets while they last! https://t.co/9bSXOFxS14",659,269
702600971394879488,Hillary Clinton,Wed Feb 24 21:08:19 +0000 2016,We’re working to break down barriers for every American by organizing state to state. Follow @HFA for updates from the official campaign!,1344,525
702588996514246656,Hillary Clinton,Wed Feb 24 20:20:44 +0000 2016,"Joining @IAmSteveHarvey today to continue the conversation he's been having on guns in America. Don’t miss it!
https://t.co/fln4WYpSnY",1576,826
702584182917226497,Hillary Clinton,Wed Feb 24 20:01:37 +0000 2016,"RT @IAmSteveHarvey: .@HillaryClinton sets the record straight!
https://t.co/hkTMtBqMUJ",0,559
702575151053987840,Hillary Clinton,Wed Feb 24 19:25:43 +0000 2016,Proud to have Senator Reid on this team. https://t.co/ZWh9sGcM2T https://t.co/Q3thyUCRFn,2112,973
702559591364763648,Hillary Clinton,Wed Feb 24 18:23:54 +0000 2016,"""[Hillary] tried to help the person that's less fortunate.” https://t.co/K0YclxQQbv https://t.co/UEiHiBtOUj",1318,536
702493065420914689,Hillary Clinton,Wed Feb 24 13:59:33 +0000 2016,It isn’t right that we have kids trying to learn in crumbling classrooms. We need to invest in neglected communities.,2779,1159
702339603953545217,Hillary Clinton,Wed Feb 24 03:49:45 +0000 2016,RT @_Punya_: The energy &amp; enthusiasm in this room is unreal—ready to bring IL home for @HillaryClinton! #ImWithHer https://t.co/q8sx0nA7IM,0,396
702331763746435073,Hillary Clinton,Wed Feb 24 03:18:35 +0000 2016,"Recognizing privilege and dismantling systemic racism is on all of us. #DemTownHall
https://t.co/6X1U5qqrql",2413,1317
702324364386107392,Hillary Clinton,Wed Feb 24 02:49:11 +0000 2016,"""I'm most concerned about the kids who are left out and left behind."" #DemTownHall",2676,843
702323771076640768,Hillary Clinton,Wed Feb 24 02:46:50 +0000 2016,We will never let Republicans privatize Social Security. We will protect it and expand it. #DemTownHall,1883,812
702320891435356160,Hillary Clinton,Wed Feb 24 02:35:23 +0000 2016,"People who are working hard should get the respect, dignity, and income they deserve. Middle-class families need a raise. #DemTownHall",2569,1079
702319836903428097,Hillary Clinton,Wed Feb 24 02:31:12 +0000 2016,We need to make college affordable. We also need to lift the enormous burden of student debt that millions carry right now. #DemTownHall,2440,1107
702316449956806656,Hillary Clinton,Wed Feb 24 02:17:44 +0000 2016,"Systemic racism is found in our criminal justice system, housing, education—but it's also cultural. We have to combat it all. #DemTownHall",2560,1370
702315442526887936,Hillary Clinton,Wed Feb 24 02:13:44 +0000 2016,"There is one candidate, in either party, who's prepared to keep us safe as commander in chief. She's on stage at the #DemTownHall right now.",2405,682
702303217510694913,Hillary Clinton,Wed Feb 24 01:25:09 +0000 2016,A chilling explainer from @voxdotcom on the state of gun violence in America. https://t.co/rA3zGuqEpH,1376,976
702283080485179395,Hillary Clinton,Wed Feb 24 00:05:08 +0000 2016,"RT @finneyk: The reason we're here, she stood with us, we have to stand with her. @HillaryClinton https://t.co/j3MS1xotci",0,546
702281681445769216,Hillary Clinton,Tue Feb 23 23:59:35 +0000 2016,"RT @mayaharris_: ""We need real justice &amp; accountability across America."" -@HillaryClinton South Carolina #BreakingBarriers #ImWithHer https…",0,475
702272764871368704,Hillary Clinton,Tue Feb 23 23:24:09 +0000 2016,"“If there’s another child out there that can be saved, I will do this for the rest of my life.” -Gwen Carr https://t.co/Ex3PbltSYF",1264,569
702252915080216576,Hillary Clinton,Tue Feb 23 22:05:16 +0000 2016,"If this team wins the White House, Virginia is invited to come by and dance any time. https://t.co/K0YclxQQbv https://t.co/QPdB1NjE21",3344,1117
702247192917049344,Hillary Clinton,Tue Feb 23 21:42:32 +0000 2016,RT @IanSams: Civil rights icon and Clinton supporter John Lewis stumps for Hillary in Birmingham https://t.co/21cOfCMBRQ via @aldotcom #Mar…,0,300
702240282314678272,Hillary Clinton,Tue Feb 23 21:15:04 +0000 2016,"RT @TheBriefing2016: This loophole helped the Charleston shooter get his gun. Here's @CoreyCiorciari on why we need to close it.
https://t.…",0,333
702234878931292160,Hillary Clinton,Tue Feb 23 20:53:36 +0000 2016,Just a reminder.  https://t.co/w7GAQmz1vv,1240,503
702230719314190337,Hillary Clinton,Tue Feb 23 20:37:04 +0000 2016,Racial inequality isn’t just a symptom of economic inequality. https://t.co/4FOHoZpRQI,1373,987
702208425753759744,Hillary Clinton,Tue Feb 23 19:08:29 +0000 2016,It’s time to close this dangerous loophole in our gun laws. https://t.co/re1U5IXQ0J,1135,538
702194363187773440,Hillary Clinton,Tue Feb 23 18:12:36 +0000 2016,Wall Street can never be allowed to wreck Main Street again. No bank can be too big to fail and no executive can be too powerful to jail.,2256,923
702177224389173249,Hillary Clinton,Tue Feb 23 17:04:30 +0000 2016,El país necesita un líder que mantenga a nuestras familias seguras.,805,349
702161159328284673,Hillary Clinton,Tue Feb 23 16:00:40 +0000 2016,We shouldn't force families to choose between breaking apart or living in fear. https://t.co/jZQx2toJot,1030,494
702131737300770817,Hillary Clinton,Tue Feb 23 14:03:45 +0000 2016,Hillary and Dr. Glenda Glover of @TSUedu: HBCUs are fundamental to the basic bargain of America. https://t.co/euMOnSfffy,568,275
701942619228737537,Hillary Clinton,Tue Feb 23 01:32:16 +0000 2016,"In Ohio and across the country, Republicans are once again attacking women's health. We won't stand for this. https://t.co/X2w3ul2now",2120,1199
701925905879293952,Hillary Clinton,Tue Feb 23 00:25:51 +0000 2016,"“She is the 'what can I do?' candidate.” @BillClinton on Hillary’s commitment to helping communities left behind.
https://t.co/IHIQ35vpy5",1846,1055
701912609692504064,Hillary Clinton,Mon Feb 22 23:33:01 +0000 2016,Gun manufacturers should be held accountable when they endanger Americans. Add your name if you agree: https://t.co/T9nZ3kFPEm,1469,714
701903065343991809,Hillary Clinton,Mon Feb 22 22:55:06 +0000 2016,RT @lovebscott: 7 Ways @HillaryClinton’s Policies will Help Black Families https://t.co/IjHxpQvomN https://t.co/HIbUHlUkIR,0,497
701896834172723202,Hillary Clinton,Mon Feb 22 22:30:20 +0000 2016,".@clairecmc If ever cancer picked the wrong person to mess with, it's you. Stay strong and take care of yourself. I'm in your corner. -H",3525,1406
701878913375608832,Hillary Clinton,Mon Feb 22 21:19:07 +0000 2016,How one law gives gun makers immunity from accountability and could derail justice for Sandy Hook families. https://t.co/qNgOGW2q41,1347,891
701867535537414144,Hillary Clinton,Mon Feb 22 20:33:55 +0000 2016,Hillary’s doing a Facebook Q&amp;A with @theGrio this afternoon! Join the conversation and leave your questions here: https://t.co/h42T01MMxX,857,323
701853013162467331,Hillary Clinton,Mon Feb 22 19:36:12 +0000 2016,It's 2016. A woman's place is...wherever she wants it to be. https://t.co/lkXdirHlap,4278,2454
701850145219067904,Hillary Clinton,Mon Feb 22 19:24:49 +0000 2016,We need to protect and build on @POTUS' progress. https://t.co/UbyBrMzx3M,1107,474
701830242680180736,Hillary Clinton,Mon Feb 22 18:05:43 +0000 2016,"What’s at stake in this election is whether or not we’re going to help every kid reach their potential.
https://t.co/8tbBPtVz8k",1607,828
701822936974544897,Hillary Clinton,Mon Feb 22 17:36:42 +0000 2016,RT @TheBriefing2016: Sandy Hook families are in court against gun makers today. But only one candidate for president has had their back. ht…,0,1067
701811463644647424,Hillary Clinton,Mon Feb 22 16:51:06 +0000 2016,"RT @theGrio: Grio fam, @HillaryClinton is answering your questions live this afternoon on our FB page: https://t.co/fQZILU6jeh https://t.co…",0,256
701767700775890945,Hillary Clinton,Mon Feb 22 13:57:12 +0000 2016,"If we face the reality of systemic racism, we can begin to reform our broken criminal justice &amp; immigration systems. https://t.co/NsCvcshTGy",2351,1159
701610619796111361,Hillary Clinton,Mon Feb 22 03:33:01 +0000 2016,Torture doesn't work. It's wrong. These dangerous words from Republicans have no place in our country. https://t.co/Pzf29j5ayo -H,2899,1478
701566522259419136,Hillary Clinton,Mon Feb 22 00:37:48 +0000 2016,"Behind the scenes *right* after our win in Nevada.
https://t.co/pIOCKkXxg8",1982,772
701565641313140737,Hillary Clinton,Mon Feb 22 00:34:18 +0000 2016,RT @JamilSmith: Here's the part of @HillaryClinton’s HBCU platform that addresses both public and private. https://t.co/1BTKiD7r12 https://…,0,628
701553242879164416,Hillary Clinton,Sun Feb 21 23:45:01 +0000 2016,RT @rebeccachalif: Hillary for Ohio opens Columbus office today! Quick celebration and then our awesome vols hit the phones https://t.co/N3…,0,392
701537245359046657,Hillary Clinton,Sun Feb 21 22:41:27 +0000 2016,"Together, this is the kind of world we can build for the next generations.
https://t.co/uGSDNSQBSC",2008,1027
701531174515187714,Hillary Clinton,Sun Feb 21 22:17:20 +0000 2016,"RT @HillaryforCO: ""I hope you'll go caucus for Hillary on March 1—the finest change-maker I've ever met."" –@billclinton https://t.co/NpnEXc…",0,419
701527429018419200,Hillary Clinton,Sun Feb 21 22:02:27 +0000 2016,@AntonioFrench @HillaryClinton @MO4Hillary Love this!,160,64
701525879936180229,Hillary Clinton,Sun Feb 21 21:56:18 +0000 2016,"“Some may have doubted us, but we never doubted each other. This one’s for you.” https://t.co/DW65jIcS4z https://t.co/5qAHulA49h",1759,583
701519014007275521,Hillary Clinton,Sun Feb 21 21:29:01 +0000 2016,What did Hillary do right after winning Nevada? Headed to Texas to defend voting rights. https://t.co/x7MvEQxuZ5 https://t.co/wbygxjARxm,1536,727
701511335260069888,Hillary Clinton,Sun Feb 21 20:58:30 +0000 2016,Our hearts are in Kalamazoo today. We must end this epidemic. Communities across the country are paying the cost for inaction. -H,2461,1136
701504001028845570,Hillary Clinton,Sun Feb 21 20:29:21 +0000 2016,"Flint wasn't just treated with indifference, it was treated with neglect, and that isn't acceptable. https://t.co/Eu5c9yYLkt",1811,783
701476615897874433,Hillary Clinton,Sun Feb 21 18:40:32 +0000 2016,"Our schools should lead students towards opportunity, not prison. https://t.co/yCwzTQ7ADn",2238,1079
701428296861376512,Hillary Clinton,Sun Feb 21 15:28:32 +0000 2016,"Have student debt? Here's a real plan to help you right now, explained by @MichelleWKwan and @Vivek_Vis.
https://t.co/8oQ56WWRXD",1309,785
701420087337754625,Hillary Clinton,Sun Feb 21 14:55:55 +0000 2016,RT @BET: We're minutes away from @jeffsnation sits down with @HillaryClinton for BLACK VOTES MATTER: A @BET NEWS SPECIAL https://t.co/i16oq…,0,362
701405593026875393,Hillary Clinton,Sun Feb 21 13:58:19 +0000 2016,"In 2015, @Simone_Biles leapt into record books as the world's most decorated woman gymnast. https://t.co/n2sb0AK1lG https://t.co/L4oBBOYMgF",1716,574
701261553018994688,Hillary Clinton,Sun Feb 21 04:25:57 +0000 2016,RT @HillaryforCO: This is what a crowd of 750 people ready to caucus for Hillary on March 1 looks like. #ImWithHer https://t.co/zRzXQrsvpW,0,497
701252288749428741,Hillary Clinton,Sun Feb 21 03:49:08 +0000 2016,RT @mintimm: Is Houston fired up for @HillaryClinton? #HillYes! https://t.co/UcDcTPTpzd,0,712
701222343658467328,Hillary Clinton,Sun Feb 21 01:50:09 +0000 2016,"This is a campaign to break down every barrier that holds us back. If we work together, anything is possible.
https://t.co/eUGMhvt3vS",3345,1781
701209194112937985,Hillary Clinton,Sun Feb 21 00:57:54 +0000 2016,"Some may have doubted us, but we never doubted each other. https://t.co/JvToYvW3jQ",2527,945
701185548107571203,Hillary Clinton,Sat Feb 20 23:23:56 +0000 2016,“I’ve never believed in dividing America between ‘us’ and ‘them.’ We are all in this together. We all have to do our part.” —Hillary,3345,1568
701185438216810496,Hillary Clinton,Sat Feb 20 23:23:30 +0000 2016,No one can get this done alone—not even the President of the United States. It’s got to be the mission of our entire nation.,2143,849
701185014860533760,Hillary Clinton,Sat Feb 20 23:21:49 +0000 2016,"The truth is, we aren’t a single-issue country. We need more than a plan for the big banks. The middle class needs a raise.",2160,861
701184679903436800,Hillary Clinton,Sat Feb 20 23:20:29 +0000 2016,Americans are right to be angry. But we’re also hungry for real solutions.,1733,692
701184136778752000,Hillary Clinton,Sat Feb 20 23:18:20 +0000 2016,This is your campaign. It is a campaign to break down every barrier that holds you back.,1612,615
701183946428702726,Hillary Clinton,Sat Feb 20 23:17:34 +0000 2016,"“To all my supporters out there—some may have doubted us, but we never doubted each other. This one’s for you.” —Hillary in NV",2318,937
701183559541923841,Hillary Clinton,Sat Feb 20 23:16:02 +0000 2016,Nevada: ✅. Watch Hillary's victory speech live from Las Vegas: https://t.co/l8fXj23LdE,1209,531
701179404941131776,Hillary Clinton,Sat Feb 20 22:59:32 +0000 2016,Send a message to Hillary and tell her you’ve got her back all the way to the White House. https://t.co/T1J8VcjX8o,2143,695
701177953087004672,Hillary Clinton,Sat Feb 20 22:53:45 +0000 2016,RT @HillaryforNV: Grateful. https://t.co/EeAbi0sndt,0,844
701176328696025090,Hillary Clinton,Sat Feb 20 22:47:18 +0000 2016,Text CONGRATS to 47246 to tell Hillary you’re proud to be on her team today. https://t.co/6lCdSC6Hzz,2010,589
701173100596092928,Hillary Clinton,Sat Feb 20 22:34:29 +0000 2016,"Together, we can win the nomination and keep working to break every barrier holding Americans back. Chip in now: https://t.co/KGCGiAS19S",1941,789
701170664770772992,Hillary Clinton,Sat Feb 20 22:24:48 +0000 2016,"The feeling is mutual, Nevada. https://t.co/Z32JkpNKAp",5835,2589
